High,Low,Open,Close,Volatility,Returns,Date
598.12,588.79,588.88,592.58,0.7022111208548479,0.005431715203165024,1407456000
591.1,584.05,584.65,588.87,0.6303679105733745,-0.006280438773938113,1407369600
587.49,583.1,585.95,584.65,0.5525811104510925,-0.007192068631539307,1407283200
589.86,584.1,589.01,585.44,0.5112634597630885,0.0013503236845693039,1407196800
591.95,583.74,586.23,588.78,0.46967847393349227,0.0056888981755603436,1407110400
589.15,581.65,588.89,586.67,0.39039850325092723,-0.0035901182803291442,1407024000
594.91,586.16,594.9,589.33,0.39201561250193573,0.004523817238758008,1406937600
597.92,583.63,586.2,594.92,0.2222464555764012,0.009440644319511214,1406851200
586.23,564.51,567.37,586.23,0.16613162715090152,-0.014714738684435315,1406764800
585.12,564.9,584.74,567.29,0.22414366358818408,-0.03284156722046316,1406678400
588.39,581.7,585.55,584.72,0.23868244059404284,0.030262463352637624,1406592000
594.57,575.18,594.14,585.69,0.23872904755036062,0.0016575391906843283,1406505600
598.94,593.43,595.67,593.85,0.24651061532701118,0.013836122857428721,1406419200
602.09,593.96,601.54,595.81,0.24466155335013595,0.0032950620738369726,1406332800
607.07,597.23,601.51,601.09,0.24341634642918641,0.008822849445620416,1406246400
620.43,595.57,619.5,601.73,0.24344574795005697,0.0010641659772820996,1406160000
624.43,618.29,621.12,619.41,0.27251381513808703,0.028958572347908752,1406073600
624.3,620.96,622.27,621.55,0.269783966850716,0.0034489461728267608,1405987200
624.09,619.11,623.95,622.21,0.27033499274473793,0.0010612980992305082,1405900800
628.56,622.78,628.56,623.9,0.26928806835724584,0.0027124427797856113,1405814400
629.17,624.6,629.17,628.52,0.25270296541423326,0.007377750205190473,1405728000
629.21,620.47,622.37,628.78,0.1679224175257493,0.0004135846714484419,1405641600
626.29,608.4,616.54,623.09,0.14702737372414557,-0.009090463360302828,1405555200
623.09,615.33,622.01,616.8,0.16282182337551931,-0.010146148383957089,1405468800
625.14,619.64,620.0,621.59,0.15694153523901655,0.007735889158825153,1405382400
627.34,617.32,626.56,619.32,0.16064986118129773,-0.0036586094593085696,1405296000
634.73,624.91,634.22,626.5,0.1632647673146858,0.011526672387486739,1405209600
636.66,626.98,631.88,633.71,0.16668136575519307,0.011442662206539394,1405123200
632.09,615.77,616.66,632.0,0.11438761677838705,-0.0027020423958049817,1405036800
626.12,612.35,624.83,616.76,0.1646828175847971,-0.024409424843705528,1404950400
627.0,622.6,625.22,624.51,0.17537165202075342,0.012487372944524946,1404864000
626.7,620.91,622.57,624.82,0.1749690062597325,0.000496266008760454,1404777600
637.16,617.01,635.46,624.09,0.17119323269111478,-0.0011690195180361312,1404691200
638.65,631.16,631.77,635.81,0.19259483837813435,0.018605187831034268,1404604800
633.22,628.0,629.95,631.46,0.19019843273370782,-0.006865178036021035,1404518400
648.43,629.4,644.65,630.69,0.18233024604424394,-0.0012201403882702343,1404432000
650.77,641.3,650.77,645.16,0.2048507489841353,0.02268388990383748,1404345600
656.68,638.34,641.04,650.88,0.20339688415346713,0.008826945371158615,1404259200
657.86,640.11,641.39,640.81,0.2182627977271548,-0.015592292294621935,1404172800
645.16,599.88,602.62,639.8,0.21329592900154665,-0.0015773736101010183,1404086400
604.08,596.16,596.33,602.72,0.3505204272188535,-0.05970288357168662,1404000000
604.47,595.92,599.08,596.55,0.33736807286792614,-0.010289683621921697,1403913600
600.12,579.89,581.3,597.26,0.32953971545229493,0.0011894691512238519,1403827200
581.63,564.73,566.14,581.14,0.3457079762862894,-0.027360837792827063,1403740800
583.6,565.63,581.81,566.34,0.35602761397911664,-0.025797087115297896,1403654400
596.97,582.36,593.97,582.36,0.3740721963112262,0.027894208640217123,1403568000
603.21,586.34,602.16,593.98,0.39416392468543265,0.01975683555700137,1403481600
606.0,594.63,595.9,602.27,0.4035109883263128,0.013860200981786181,1403395200
599.46,587.74,593.68,594.99,0.38205849617138127,-0.012161251062206646,1403308800
599.75,587.76,597.4,594.15,0.3753188320146195,-0.0014127859456707934,1403222400
612.24,597.02,608.07,598.07,0.3782405422038324,0.006575991220164674,1403136000
615.88,604.4,609.77,607.96,0.3915261331101788,0.01640128637206068,1403049600
610.89,590.4,591.59,610.86,0.2771003276164506,0.0047587100188988,1402963200
608.72,587.07,592.65,592.19,0.3109224086055707,-0.031040271009340616,1402876800
592.94,554.89,575.93,592.94,0.3109327169612096,0.0012656841023722587,1402790400
601.27,549.82,600.75,577.36,0.3095013980195541,-0.02662722467617335,1402704000
615.14,585.7,585.7,600.16,0.32949742820058536,0.03873029756955944,1402617600
638.11,573.27,633.43,586.95,0.3292360703453753,-0.022256649009045944,1402531200
657.04,632.55,653.19,633.02,0.47184682547171236,0.07556237989713445,1402444800
659.61,646.56,650.04,653.15,0.4856626985763969,0.031304794710906476,1402358400
657.7,644.39,655.64,649.16,0.4810430306336856,-0.006127592484891085,1402272000
658.88,653.47,654.99,656.14,0.47923793544080107,0.010694961360890804,1402185600
656.94,644.91,653.52,654.97,0.4814415290755231,-0.0017847477489594035,1402099200
661.37,652.3,659.28,653.7,0.48107395615095233,-0.0019409024409284517,1402012800
663.53,640.09,641.07,659.26,0.48114719963678315,0.008469463252037786,1401926400
668.56,624.09,666.77,641.61,0.4744844200723272,-0.027137351404965263,1401840000
674.11,650.78,660.55,667.6,0.49662332585940333,0.03970854932192349,1401753600
665.5,618.74,629.65,660.62,0.47447737965949455,-0.010510403782169974,1401667200
671.51,619.91,623.69,630.23,0.5212057550242636,-0.047093955880108604,1401580800
624.72,604.47,615.69,623.68,0.5102324058814394,-0.010447415806205574,1401494400
618.46,568.16,568.18,615.33,0.37308921519003985,-0.013478707057273841,1401408000
577.1,561.6,576.33,568.18,0.47622724499520575,-0.07972043933496546,1401321600
578.62,564.09,571.91,577.06,0.49199713257495725,0.015507977310141552,1401235200
589.52,554.43,582.59,571.24,0.48125036424505896,-0.0101368106523657,1401148800
588.39,565.33,571.39,583.42,0.5028250754713423,0.021097902057647385,1401062400
576.48,525.23,525.23,571.59,0.5035007816496399,-0.020485387491276884,1400976000
525.17,516.28,521.05,525.14,0.5933566539015473,-0.08475705744204838,1400889600
541.96,520.08,525.72,520.22,0.5933160662870799,-0.009413094682311208,1400803200
525.36,490.19,492.05,524.58,0.538985303004534,0.008346143394111254,1400716800
494.37,483.49,485.8,491.77,0.5728673983261152,-0.06458681490603235,1400630400
491.44,446.01,446.3,485.72,0.5636507747153647,-0.012378801329204037,1400544000
447.55,443.1,446.08,446.18,0.6290741090441824,-0.08490986814111458,1400457600
449.77,444.78,448.7,446.26,0.6392825692725351,0.0001792837618535432,1400371200
451.98,447.3,448.12,448.9,0.5957439038278723,0.005898403981529104,1400284800
450.66,444.96,447.39,448.06,0.5772928529963892,-0.001872993769103112,1400198400
449.8,443.63,444.14,447.25,0.5821516057158372,-0.001809429629954761,1400112000
446.66,440.5,440.59,443.97,0.5493723394166505,-0.007360729806962227,1400025600
441.98,436.97,441.53,440.67,0.553833355502487,-0.0074606965704331315,1399939200
442.26,434.23,438.3,441.46,0.4624841028575706,0.0017911197016324352,1399852800
455.34,433.4,453.92,438.89,0.46366713493404904,-0.005838603511752494,1399766400
455.77,448.47,450.46,454.43,0.50691216722921,0.03479507415309032,1399680000
452.69,440.14,440.18,449.46,0.4336552863973117,-0.010997024166556976,1399593600
448.4,438.14,438.68,440.17,0.4375836838573144,-0.02088584625838622,1399507200
446.13,428.45,429.34,438.82,0.21097821689210808,-0.0030717097156563846,1399420800
448.04,423.25,433.36,428.96,0.23213431525666295,-0.022725631726154657,1399334400
440.97,427.62,434.78,433.48,0.23718815086675782,0.010481984567145422,1399248000
439.77,430.05,438.52,436.4,0.24127919535767084,0.0067135949041212005,1399161600
449.4,430.68,449.4,437.76,0.24251113026934734,0.0031115610352153195,1399075200
457.93,443.4,457.36,449.38,0.27183056376026515,0.026198039983953668,1398988800
460.61,447.63,447.63,457.76,0.2792013598374579,0.018476174323715483,1398902400
451.1,436.7,446.89,447.64,0.3028600085808355,-0.022355691351973767,1398816000
451.64,435.18,439.98,447.21,0.30109810824961275,-0.0009610549993778355,1398729600
447.53,422.94,430.72,440.29,0.25934754329820364,-0.01559468223407452,1398643200
459.33,436.39,457.24,436.39,0.2579712612885361,-0.008897261777108851,1398556800
464.54,449.1,461.7,458.6,0.3338593460579952,0.04964203148453893,1398470400
500.3,442.95,500.09,461.45,0.33243033911049347,0.006195335287781489,1398384000
500.46,482.95,490.83,500.46,0.4571779036231343,0.08115396976998966,1398297600
493.25,485.82,488.36,491.3,0.479327740463604,-0.018472736306972864,1398211200
503.22,487.58,495.45,487.92,0.485767707890962,-0.00690348118640162,1398124800
510.57,493.2,497.74,495.77,0.4855867174972523,0.01596065151272651,1398038400
510.87,490.84,501.75,498.17,0.47946510534481235,0.0048292747336400495,1397952000
503.55,470.56,479.58,501.57,0.4769281548711943,0.006801794683096924,1397865600
498.6,472.74,495.8,479.64,0.5183115989789516,-0.04470735640643197,1397779200
533.52,484.87,529.07,495.96,0.5319183223331835,0.033459455800408905,1397692800
542.38,502.78,522.18,527.4,0.5675680531955162,0.06146399560754495,1397606400
519.0,453.54,458.37,515.59,0.5841120682173748,-0.02264739792198876,1397520000
469.75,407.37,414.83,458.79,0.8061824375613292,-0.11671928696905583,1397433600
427.4,395.25,421.46,414.06,0.9315074468899457,-0.10258169816757624,1397347200
439.61,415.79,420.89,421.12,0.8300083076658528,0.016906937836332264,1397260800
429.77,351.27,363.71,420.95,0.8320968369099392,-0.0004037669132247684,1397174400
443.37,358.73,442.26,365.18,1.0194811308735356,-0.1421236790750861,1397088000
455.73,441.93,453.18,442.73,1.4208776152488065,0.19256972071497536,1397001600
457.42,446.11,447.61,453.09,1.4275445131524132,0.023130677822797503,1396915200
462.56,445.12,461.47,449.42,1.425659231924933,-0.00813291870257347,1396828800
466.32,452.97,463.4,460.5,1.4213189649008717,0.024354993151575164,1396742400
463.57,444.2,446.67,461.91,1.410043420123706,0.003057211214575539,1396656000
454.65,429.09,445.66,447.53,1.3721392322127606,-0.03162649233590238,1396569600
449.57,414.89,436.44,444.72,1.3717380359999165,-0.006298703928820672,1396483200
495.05,431.27,479.14,437.14,1.2702822645296001,-0.017191360723172785,1396396800
495.34,457.0,457.0,478.38,1.2342576074271974,0.09015188582041786,1396310400
483.02,443.36,462.3,457.0,1.2616558870032233,-0.04572200484825442,1396224000
492.37,444.18,492.37,460.27,1.2611407952590565,0.007129882919071813,1396137600
504.86,489.73,501.71,491.17,1.0353546409331729,0.0649770262359405,1396051200
526.02,473.23,477.14,495.67,0.6063729283893102,0.009120082669778644,1395964800
580.56,471.24,580.26,471.24,0.6598218706224196,-0.05054286434107734,1395878400
590.03,570.96,583.48,580.83,1.1457533696505893,0.20909059669126517,1395792000
585.44,572.6,585.03,583.92,1.147941690741732,0.005305872074193029,1395705600
586.56,551.77,562.51,583.41,1.1493946076407617,-0.0008737889584762396,1395619200
570.24,560.88,565.76,561.27,1.1570152383485015,-0.0386881250194636,1395532800
572.55,554.39,571.18,565.04,1.152061242035723,0.006694451935229782,1395446400
604.59,561.81,588.29,571.49,1.1383214790772849,0.011350460168336688,1395360000
609.74,587.49,609.74,588.77,1.0884504317285537,0.02978862976065572,1395273600
622.0,609.1,613.9,609.89,1.0433533313907515,0.03524299800782012,1395187200
622.39,603.8,621.84,614.83,1.0430138980330024,0.00806719379299666,1395100800
632.68,616.85,630.92,622.37,1.0235212949287404,0.012188964357884925,1395014400
637.52,628.11,636.5,631.11,1.0226139869678024,0.013945402625686582,1394928000
639.14,627.3,629.37,636.12,0.9634389599324416,0.007907050973667545,1394841600
639.53,627.21,638.14,628.8,0.29923649878408803,-0.011573983672718351,1394755200
644.2,630.85,633.62,638.14,0.30141011640939563,0.01474445389397048,1394668800
648.03,629.51,631.91,632.1,0.3093349029132006,-0.009510085530714099,1394582400
638.42,618.84,627.95,634.11,0.21323987862037344,0.003174831486601922,1394496000
644.76,615.02,636.33,627.79,0.2323696805257828,-0.010016725323558266,1394409600
643.95,612.35,616.31,636.96,0.23361466260931754,0.014501143610710317,1394323200
635.14,604.46,629.66,617.45,0.2730503391707818,-0.03110876568817561,1394236800
665.34,616.35,664.31,629.15,0.23800769129069305,0.018771608474145433,1394150400
669.77,649.79,664.52,663.86,0.3344104579843162,0.05370158183437403,1394064000
674.28,646.28,666.24,665.51,0.3335140073986592,0.002482380145939805,1393977600
696.22,655.68,668.24,666.78,0.3311549162001127,0.0019064924073192912,1393891200
702.91,560.52,562.56,667.76,0.33098808779233185,0.0014686711168711683,1393804800
570.48,553.27,567.23,559.79,0.8931841296176015,-0.17636711414336942,1393718400
573.38,539.29,549.92,565.61,0.8906501328015274,0.010343081366418398,1393632000
584.14,545.17,579.7,549.26,0.8949944610383201,-0.029332877021123974,1393545600
594.05,566.62,581.65,578.77,0.9408932703037022,0.05233324429437117,1393459200
603.8,532.58,537.04,582.69,0.9430454651250046,0.006750150473373716,1393372800
541.38,420.41,540.24,538.71,0.9912814881066595,-0.07847791979023505,1393286400
607.61,538.7,606.04,546.32,0.9949667526875331,0.014027491930917582,1393200000
639.91,599.7,606.47,605.82,1.1191910519856552,0.10337802759145087,1393113600
614.48,558.58,574.24,605.42,1.0830729430665156,-0.0006604801930934491,1393027200
582.96,530.47,556.88,574.16,1.1008571500485194,-0.053014328929374945,1392940800
627.73,556.14,623.09,556.14,1.101756178198154,-0.03188804200602016,1392854400
631.77,618.7,625.97,623.03,1.250198720452706,0.11357461060538357,1392768000
645.76,612.54,627.16,626.6,0.9143624407391414,0.005713706796911484,1392681600
656.95,607.31,614.23,626.27,0.9154605429702245,-0.0005267905012196713,1392595200
665.1,584.17,651.3,616.63,0.9045047084641616,-0.01551241983985416,1392508800
661.84,632.84,660.9,650.92,0.9064689157244326,0.05411757861539581,1392422400
691.72,541.04,601.17,661.99,0.906876605431275,0.01686370329032052,1392336000
657.99,601.91,651.08,605.24,0.933031980697109,-0.08962537649936414,1392249600
672.9,643.04,672.38,651.72,0.9787402131118005,0.07398994825138414,1392163200
712.46,636.66,683.5,672.17,0.8796378502245076,0.03089626288579046,1392076800
703.71,550.5,681.32,681.03,0.8785565172381166,0.013095073322104748,1391990400
712.27,655.25,671.46,682.9,0.8225928065065448,0.0027420779243939857,1391904000
721.82,661.87,699.57,673.92,0.802722048292858,-0.013237026461487623,1391817600
783.2,654.35,783.2,712.4,0.6750054340248747,0.05552814190995052,1391731200
819.81,770.59,815.59,781.55,0.7697906945176368,0.09263957592597354,1391644800
837.32,811.91,829.96,811.91,0.7683724058567338,0.03811036923885124,1391558400
840.17,820.94,823.77,827.96,0.7460104678088789,0.01957534745925843,1391472000
826.48,807.22,824.08,823.83,0.7415241580820606,-0.005000646094705579,1391385600
844.72,820.67,832.9,825.37,0.7459774451502562,0.0018675726990110965,1391299200
853.52,827.11,828.61,832.58,0.5224250098048853,0.008697542689865771,1391212800
831.87,812.6,818.43,829.92,0.4799589565767566,-0.003200002730671014,1391126400
830.5,799.06,826.02,819.03,0.4994798118150056,-0.013208597384254023,1391040000
836.87,809.85,809.96,826.0,0.500642120805528,0.008474060302142102,1390953600
832.5,766.98,774.02,812.51,0.5197420347649782,-0.016466551700516863,1390867200
893.0,757.11,884.6,771.39,0.5922201121074779,-0.0519341395734505,1390780800
897.02,844.86,853.68,885.28,0.8119452668994936,0.13770989690278884,1390694400
861.45,792.96,796.24,853.61,0.7538679491714118,-0.0364295641418424,1390608000
822.43,783.58,822.43,797.07,0.8104561159954673,-0.0685319107144141,1390521600
851.57,819.32,845.46,822.04,0.8187857180976029,0.03084655137917635,1390435200
870.15,837.36,867.21,845.59,0.8288033937690467,0.028245552890959764,1390348800
881.2,855.93,869.65,863.91,0.8334754976259945,0.021433988147985767,1390262400
886.39,853.87,871.39,870.2,0.8333075781534863,0.007254473574914944,1390176000
870.96,825.53,839.66,870.96,0.8327457261713636,0.0008729812863449192,1390089600
841.49,816.07,816.07,840.0,0.850121909652285,-0.03619415973556528,1390003200
842.91,797.63,834.49,814.64,0.8622327904099969,-0.030655593973949333,1389916800
866.16,835.63,860.29,835.63,0.8665581680804031,0.02543963352014693,1389830400
872.81,830.86,833.12,860.9,0.8294341187398291,0.02979242228035218,1389744000
855.69,825.66,843.17,833.27,0.5421266793559296,-0.03262063436387291,1389657600
861.29,806.05,860.19,841.2,0.5216729095309265,0.009471724528508781,1389571200
928.52,851.17,919.6,863.22,0.4100225031863029,0.025840139448451885,1389484800
921.48,861.72,867.32,913.95,0.4601298156115965,0.05710628208561651,1389398400
871.19,822.6,846.69,868.48,0.5226712773714665,-0.051031308156163455,1389312000
864.36,804.14,841.47,846.86,0.5270888733942012,-0.02520916547236816,1389225600
870.68,776.18,795.99,842.72,0.5253190027906944,-0.004900635999002289,1389139200
965.74,802.0,946.49,802.0,0.5666664222740272,-0.0495261478685648,1389052800
1017.12,905.71,936.05,953.29,0.978609507771169,0.1728105517007303,1388966400
952.4,854.52,858.55,933.53,0.9702206695795718,-0.02094605998348193,1388880000
859.51,801.67,823.27,859.51,1.0567678148249906,-0.0826106401572207,1388793600
